bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1165010800,아파트,계단식,개별난방,자치관리,분양,서울특별시 서초구 사임당로17길 90,84.0,롯데건설주식회사,서울특별시 서초구 서초동 1642-14 서초롯데캐슬84아파트,2.0,롯데건설주식회사,A10026340,2,0234719413,20648.23,1.0,83.0,0.0,0.0,서초롯데캐슬84아파트,29554.0,0234719412,16, ,20010228.0,2.0,84.0,16.0,17244.13,6635.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1642-14,37.4926044223954,127.018412341007
1165010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 서래로10길 26,85.0,반포연립재건축주택조합,서울특별시 서초구 반포동 70- 라인아파트,1.0,라인건설,A10026342,1,025932225,8565.0,7.0,0.0,37.0,41.0,라인아파트,10793.38,025932274,10, ,19951102.0,4.0,85.0,10.0,6406.24,6577.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 반포동 70-,37.4991879814895,126.99972135019
1165010800,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 서초구 서운로 104,593.0,서초우성2차아파트 주택재건축조합,서울특별시 서초구 서초동 1331- 래미안서초에스티지에스아파트,2.0,삼성물산,A10026411,5,025978702,70432.23,156.0,0.0,91.0,346.0,래미안서초에스티지에스아파트,108546.49,025978701,32, ,20180124.0,17.0,593.0,32.0,53298.55,6625.0,64173789,0,71303415,210952,0,496,10428,4216,11961880,17236400,202401,서울특별시 서초구 서초동 1331-,37.4934155954909,127.026491405544
1165010800,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 서운로 201,907.0,서초삼호1차아파트주택재건축정비조합,서울특별시 서초구 서초동 1310- 서초푸르지오써밋,2.0,대우건설,A10026941,7,0234820939,105109.4,327.0,0.0,192.0,388.0,서초푸르지오써밋,162715.0,0234820907,35, ,20170622.0,22.0,907.0,35.0,78715.01,6608.0,106275503,0,90221990,324700,0,728,14973,5981,18067270,38457830,202401,서울특별시 서초구 서초동 1310-,37.5013246250352,127.020126576083
1165010800,아파트,계단식,지역난방,위탁관리,분양,서울특별시 서초구 효령로68길 38,115.0,현대맨션 재건축조합,서울특별시 서초구 서초동 1436-14 서초동 아이파크,2.0,현대산업개발,A10026972,3,025841350,23154.04,4.0,111.0,0.0,0.0,서초동 아이파크,34195.128,025841398,18, ,20030904.0,4.0,115.0,18.0,19263.58,6722.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1436-14,37.485932751231,127.022458552663
1165010600,아파트,계단식,,위탁관리,분양,서울특별시 서초구 신반포로45길 71,107.0,"동반포아파트,뉴영동연합 재건축조합",서울특별시 서초구 잠원동 33-11 월드메르디앙아파트,1.0,월드건설,A10026977,1,025464380,11.0,15.0,0.0,0.0,92.0,월드메르디앙아파트,15.0,0234430855,15, ,20020221.0,5.0,107.0,15.0,9546.06,6528.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 잠원동 33-11,37.5126145175183,127.016447694547
1165010100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 방배로18길 67,136.0,한국토지신탁,서울특별시 서초구 방배동 888-53 방배자이아파트,2.0,LG건설,A10027016,3,025875634,27368.68,0.0,136.0,0.0,0.0,방배자이아파트,39125.0,025875633,13, ,20031101.0,6.0,136.0,13.0,24381.96,6663.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 888-53,37.4859662363174,126.998962822981
1165010700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 서초구 신반포로15길 19,1612.0,신반포1차재건축주택조합,서울특별시 서초구 반포동 2-12 아크로리버파크,3.0,(주)대림산업,A10027205,15,0234782905,206182.8557,495.0,107.0,323.0,687.0,아크로리버파크,346883.14,0234782904,38,www.acroriverpark.net/,20160830.0,43.0,1612.0,38.0,155508.55,6503.0,224594081,0,185534680,643314,0,1646,30624,12001,36842346,82806900,202401,서울특별시 서초구 반포동 2-12,37.5062519997568,126.992673104135
1165010800,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 서초구 서운로 107,421.0,우성3차아파트주택재건축조합,서울특별시 서초구 서초동 1332-13 래미안 서초에스티지,2.0,삼성물산,A10027221,4,025257609,49460.5,93.0,32.0,85.0,211.0,래미안 서초에스티지,75765.75,025257607,33, ,20161223.0,13.0,421.0,33.0,37482.26,6624.0,43166690,0,41403870,143957,0,370,8021,3240,9065380,22362000,202401,서울특별시 서초구 서초동 1332-13,37.4930293673782,127.025519919597
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 잠원로8길 35,843.0,잠원대림아파트주택재건축정비사업조합,서울특별시 서초구 잠원동 158- 래미안 신반포팰리스,2.0,삼성물산,A10027439,7,025321013,104383.54,338.0,0.0,81.0,424.0,래미안 신반포팰리스,153551.2,025321016,35, ,20160608.0,27.0,843.0,35.0,78859.18,6518.0,101464830,6667930,87565255,310081,5114,859,15954,6521,19774112,58401720,202401,서울특별시 서초구 잠원동 158-,37.5150996956316,127.011661662443
1165010100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 방배중앙로21길 55,123.0,현대건설(주),서울특별시 서초구 방배동 2233- 방배3차 현대 홈 타운 아파트,2.0,현대건설(주),A10027585,3,0234825821,15934.0,97.0,0.0,0.0,26.0,방배3차 현대 홈 타운 아파트,27598.0,0234825826,15, ,20040701.0,5.0,123.0,15.0,14030.797,6560.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 2233-,37.4918229812702,126.984085728162
1165010900,아파트,복도식,개별난방,위탁관리,혼합,서울특별시 서초구 헌릉로8길 45,1077.0,에스에치공사,서울특별시 서초구 내곡동 143- 서초포레스타2단지아파트,3.0,고려개발,A10028021,13,0220579562,135327.54,0.0,0.0,930.0,147.0,서초포레스타2단지아파트,134430.77,0220579560,21, ,20150618.0,27.0,1077.0,21.0,59280.75,6800.0,60542171,0,0,0,0,0,0,0,17272520,0,202401,서울특별시 서초구 내곡동 143-,37.4546898457894,127.06254658465
1165011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 헌릉로8길 10-12,256.0,현대엔지니어링,서울특별시 서초구 신원동 412-5 힐스테이트서초젠트리스,1.0,현대엔지니어링,A10028046,9,025783354,33135.5,129.0,0.0,0.0,127.0,힐스테이트서초젠트리스,48527.44,025783332,9, ,20141219.0,15.0,256.0,9.0,24753.83,6798.0,24317124,0,0,96379,0,0,4052,0,4907050,0,202401,서울특별시 서초구 신원동 412-5,37.4559517216276,127.0581198368
1165011100,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 서초구 청계산로9길 1-12,585.0,에스에치공사,서울특별시 서초구 신원동 285- 서초포레스타6단지,1.0,계룡건설,A10028105,11,0220570539,70339.43,0.0,0.0,532.0,53.0,서초포레스타6단지,70339.43,0220570537,7,서초포레스타6단지.apti.co.kr,20150407.0,26.0,585.0,7.0,30995.31,6802.0,28785757,0,0,151083,0,0,7580,0,7154590,0,202401,서울특별시 서초구 신원동 285-,37.4496826596411,127.056241443278
1165010800,아파트,타워형,지역난방,위탁관리,혼합,서울특별시 서초구 서초중앙로24길 57,280.0,삼익건설아파트재건축조합,서울특별시 서초구 서초동 1681- 서초롯데캐슬프레지던트,3.0,롯데건설,A10028146,3,025327787,37539.24,52.0,56.0,0.0,172.0,서초롯데캐슬프레지던트,55021.0,025327786,31,openapt.seoul.go.kr,20141114.0,4.0,280.0,31.0,29178.8,6603.0,33829728,0,36650680,109945,0,295,4985,1984,5885740,15620940,202401,서울특별시 서초구 서초동 1681-,37.4969727934088,127.019417834917
1165010600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 서초구 잠원로14길 3,256.0,(주)롯데건설,서울특별시 서초구 잠원동 50- 잠원롯데캐슬갤럭시1차,2.0,(주)롯데건설,A13703011,5,025324954,39593.38,250.0,6.0,0.0,0.0,잠원롯데캐슬갤럭시1차,53085.29,0234770042,25,lotte.aptstory.kr,20020727.0,6.0,256.0,25.0,30274.86,6515.0,30273194,0,55408720,93657,0,363,5723,2062,6671930,9279000,202401,서울특별시 서초구 잠원동 50-,37.5203900630374,127.015976218592
1165010600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 서초구 잠원로14길 23,428.0,롯데건설(주),서울특별시 서초구 잠원동 50-1 롯데캐슬갤럭시아파트,2.0,롯데건설(주),A13703019,8,025954771,55057.66,343.0,85.0,0.0,0.0,롯데캐슬갤럭시아파트,92723.72,025954770,28, ,20040428.0,12.0,428.0,28.0,55106.96,6515.0,50606010,0,87621140,158870,0,799740,9824,3625,11318710,12288750,202401,서울특별시 서초구 잠원동 50-1,37.5185371274161,127.015469622326
1165010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 신반포로33길 15,991.0,잠원연립주택조합,서울특별시 서초구 잠원동 157- 잠원동아,2.0,동아건설,A13703027,8,025334464,100775.32,0.0,0.0,301.0,690.0,잠원동아,121293.36,025334413,20,www.jamwondonga.kr,20020704.0,26.0,991.0,20.0,76609.9,6521.0,59795865,0,0,289821,0,0,19301,0,19600440,0,202401,서울특별시 서초구 잠원동 157-,37.5090443276541,127.009524539003
1165010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 사평대로14길 12,63.0,만울 종합건설(주),서울특별시 서초구 반포동 112-15 반포SKVIEW,2.0,SK건설,A13704004,2,0234775432,15446.54,0.0,63.0,0.0,0.0,반포SKVIEW,24958.75,0234771192,15, ,20061205.0,3.0,63.0,15.0,13375.24,6575.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 반포동 112-15,37.4975375149368,126.993413650559
1165010700,아파트,혼합식,지역난방,자치관리,분양,서울특별시 서초구 서초중앙로 242,168.0,삼호,서울특별시 서초구 반포동 30-1 반포삼호가든맨션5차,0.0,삼호,A13704101,3,025915143,27653.094,42.0,126.0,0.0,0.0,반포삼호가든맨션5차,27653.094,025915141,14, ,19860221.0,6.0,168.0,14.0,23008.86,6597.0,14677700,0,35245700,70125,0,11423,3447,1041,3459770,3643500,202401,서울특별시 서초구 반포동 30-1,37.5039797873252,127.011447652144
1165010700,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 신반포로 270,3410.0,반포주공3단지재건축주택정비사업조합,서울특별시 서초구 반포동 20-43 반포자이,3.0,GS건설,A13704104,44,025334075,520772.95,340.0,1024.0,683.0,1363.0,반포자이,814368.0,025334010,29,bpxi.aptner.com/,20090313.0,81.0,3410.0,29.0,405926.358,6544.0,426081234,0,621859890,1365817,0,4225578,68112,25328,77581670,172230400,202401,서울특별시 서초구 반포동 20-43,37.5078602234885,127.011582043737
1165010700,아파트,복도식,지역난방,위탁관리,분양,서울특별시 서초구 서초중앙로29길 28,1260.0,한국상업은행 주택조합,서울특별시 서초구 반포동 60-4 반포미도아파트,0.0,한보건설,A13704404,8,025953238,141619.842,0.0,0.0,0.0,1260.0,반포미도아파트,148621.0,025343058,15, ,19870617.0,13.0,1260.0,15.0,107049.6,6592.0,79474050,8039330,252988580,462137,0,0,23676,8884,28751750,39978000,202401,서울특별시 서초구 반포동 60-4,37.4999733384409,127.008705635951
1165010100,주상복합,계단식,개별난방,자치관리,분양,서울특별시 서초구 방배중앙로 207-10,222.0,CIT산업개발(주),서울특별시 서초구 방배동 752-36 방배아크로리버,4.0,대림산업(주),A13706001,4,025937326,52754.499,56.0,142.0,0.0,24.0,방배아크로리버,59600.92,025937324,25, ,20041124.0,7.0,222.0,25.0,30197.802,6551.0,30407360,0,214910,128428,0,0,0,0,0,92100,202401,서울특별시 서초구 방배동 752-36,37.4980673858774,126.984586960421
1165010100,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서초구 과천대로 908,81.0,울트라건설,서울특별시 서초구 방배동 2626-3 방배SH-VILLE,0.0,울트라건설,A13706002,1,025252284,6292.83,0.0,0.0,81.0,0.0,방배SH-VILLE,6292.97,025252048,9, ,20050811.0,1.0,81.0,9.0,2688.19,6760.0,2755580,0,0,15222,0,0,903,0,965280,0,202401,서울특별시 서초구 방배동 2626-3,37.4720476451992,126.983478787028
1165010100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 남부순환로 2183,344.0,개나리아파트 주택조합,서울특별시 서초구 방배동 485-3 방배래미안타워,2.0,삼성물산,A13706302,4,025880287,48696.48,344.0,0.0,0.0,0.0,방배래미안타워,67266.55,025880286,22, ,20050107.0,4.0,344.0,22.0,40902.76,6701.0,35517515,0,0,123674,0,0,6798,0,7548290,0,202401,서울특별시 서초구 방배동 485-3,37.4751167643372,126.991091154027
1165010100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 효령로 84,364.0,대우건설,서울특별시 서초구 방배동 1038- 방배대우효령,0.0,대우종합건설,A13706303,6,025873940,38503.92,0.0,0.0,0.0,364.0,방배대우효령,38506.0,025251280,13, ,19921125.0,15.0,364.0,13.0,30908.23,6696.0,22801141,0,0,107304,0,0,0,0,146600,0,202401,서울특별시 서초구 방배동 1038-,37.4798204536316,126.993355736762
1165010800,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 서초구 사임당로23길 53,166.0,아남건설주식회사,서울특별시 서초구 서초동 1641-13 아남,1.0,아남건설주식회사,A13707002,2,025886065,16868.1655,0.0,0.0,0.0,166.0,아남,17316.86,025886061,13, ,19891130.0,5.0,166.0,13.0,13208.78,6635.0,11586660,0,23715660,43883,0,11251,1010,1010,1068210,3060300,202401,서울특별시 서초구 서초동 1641-13,37.4932377224281,127.021206010533
1165010800,주상복합,복도식,개별난방,자치관리,분양,서울특별시 서초구 서초대로58길 10,215.0,(주)리얼티투자개발,서울특별시 서초구 서초동 1675-11 서초대우아이빌,2.0,대우건설,A13707003,1,025816598,13647.15,0.0,0.0,203.0,12.0,서초대우아이빌,17899.87,025816597,15, ,20030313.0,4.0,215.0,15.0,8543.82,6633.0,1227840,0,0,12930,0,0,270,0,500690,0,202401,서울특별시 서초구 서초동 1675-11,37.4942224982177,127.017508995609
1165010800,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서초구 서초중앙로22길 25,293.0,주식회사 루튼,서울특별시 서초구 서초동 1671-5 대림서초리시온,4.0,대림산업주식회사,A13707006,1,0234876307,24578.8,0.0,0.0,286.0,7.0,대림서초리시온,29483.0,0234876308,14, ,20030422.0,2.0,293.0,14.0,13588.9,6634.0,11194690,0,0,72449,0,0,2248,0,2738350,0,202401,서울특별시 서초구 서초동 1671-5,37.4934680144084,127.015430187136
1165010800,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 서운로 221,392.0,삼호2차재건축조합,서울특별시 서초구 서초동 1301-6 래미안 서초스위트 아파트,1.0,(주)삼성물산,A13707009,3,0234773406,43456.81,149.0,0.0,84.0,159.0,래미안 서초스위트 아파트,57709.957,0234773405,31, ,20090430.0,8.0,392.0,31.0,32815.7143,6608.0,34377816,0,49041280,119790,0,405,6911,2625,8779070,20291250,202401,서울특별시 서초구 서초동 1301-6,37.5020971910471,127.019869045005
1165010800,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 서초구 서초중앙로 26,440.0,서린상사(주),서울특별시 서초구 서초동 1445-4 래미안서초유니빌,6.0,삼성물산(주),A13707010,1,0234860988,36406.905,0.0,0.0,418.0,22.0,래미안서초유니빌,36407.0,0234710988,24,래미안서초유니빌.apti.co.kr,20030822.0,3.0,440.0,24.0,20329.37,6720.0,22478656,0,0,81233,0,0,3429,0,5180190,0,202401,서울특별시 서초구 서초동 1445-4,37.4846872089607,127.016991752076
1165010800,아파트,계단식,지역난방,자치관리,혼합,서울특별시 서초구 서초중앙로24길 33,435.0,금호아파트재건축조합,서울특별시 서초구 서초동 1686-9 서초교대e편한세상,3.0,대림산업 (주),A13707016,6,025341974,54086.56,120.0,48.0,90.0,177.0,서초교대e편한세상,85723.25,025341965,20,211.38.138.217,20100506.0,19.0,435.0,20.0,41190.12,6603.0,45322700,0,51179540,153332,0,492,8298,3599,11483020,30447540,202401,서울특별시 서초구 서초동 1686-9,37.4957534654582,127.017054758494
1165010800,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서초구 서운로 138,64.0,박영갑,서울특별시 서초구 서초동 1321-6 서초동아타워,6.0,동아건설산업(주),A13707017,1,025213295,14267.7677,0.0,64.0,0.0,0.0,서초동아타워,38566.83,025210410,19, ,19961029.0,,64.0,19.0,10068.67,6619.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1321-6,37.495994185,127.025267395048
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 효령로 237,104.0,한국부동산신탁(주),서울특별시 서초구 서초동 1533- 서초한신리빙타워,2.0,한신공영(주),A13707019,1,0234719716,10521.28,26.0,0.0,47.0,30.0,서초한신리빙타워,19522.0,0234719712,19, ,19990421.0,,103.0,19.0,7919.63,6671.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1533-,37.4841930844235,127.00999071947
1165010800,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 서초구 효령로77길 14,200.0,메트로,서울특별시 서초구 서초동 1338-1 풍림아이원플러스,4.0,풍림산업,A13707203,1,025828864,9792.5096,0.0,0.0,200.0,0.0,풍림아이원플러스,14609.6,025828824,15, ,20040423.0,2.0,200.0,15.0,6910.2544,6628.0,7555390,0,0,37709,0,0,1424,0,1807000,0,202401,서울특별시 서초구 서초동 1338-1,37.4903376051273,127.029767346477
1165010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서초구 바우뫼로18길 20,231.0,서울특별시 SH공사,서울특별시 서초구 양재동 102- 양재리본타워1단지,2.0,금호건설,A13713001,2,025293359,16384.62,21.0,0.0,154.0,56.0,양재리본타워1단지,33844.89,025293349,29,cafe.naver.com/livontower,20140626.0,0.0,231.0,29.0,16384.62,6755.0,15529220,0,0,64713,0,0,4656,0,5000150,0,202401,서울특별시 서초구 양재동 102-,37.4728897547784,127.032148354517
1165010200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서초구 매헌로 16,390.0,sh공사,서울특별시 서초구 양재동 212- 양재리본타워2단지,1.0,금호건설,A13713002,3,025292207,28843.26,48.0,0.0,228.0,114.0,양재리본타워2단지,55503.55,025292206,34,www.yjlivon2.com,20140626.0,0.0,390.0,34.0,28843.26,6771.0,26306080,0,0,119214,0,0,6686,0,7685850,0,202401,서울특별시 서초구 양재동 212-,37.462467348157,127.036947909974
1165011100,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 서초구 청계산로11길 7-12,310.0,SH공사,서울특별시 서초구 신원동 271-9 서초포레스타7단지,0.0,한신공영,A13716001,10,0220580592,41430.76,0.0,0.0,261.0,49.0,서초포레스타7단지,41430.76,0220580591,7, ,20130930.0,16.0,310.0,7.0,17835.75,6802.0,17151510,2240,0,74074,0,0,3682,0,4486650,0,202401,서울특별시 서초구 신원동 271-9,37.4485514741169,127.055973096756
1165011100,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 서초구 청계산로7길 43,547.0,에스에이치공사,서울특별시 서초구 신원동 690- 서초포레스타5단지,3.0,한신공영,A13716002,11,0220582808,88337.95,112.0,0.0,206.0,229.0,서초포레스타5단지,88337.95,0220582806,17, ,20140508.0,19.0,547.0,17.0,43252.24,6798.0,37774160,687510,0,0,0,0,0,0,9341270,0,202401,서울특별시 서초구 신원동 690-,37.45114196704,127.057683489981
1165011100,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 서초구 헌릉로8길 22,482.0,SH공사,서울특별시 서초구 신원동 408- 서초포레스타3단지,3.0,한신공영(주),A13716003,8,0234612811,75689.73,87.0,0.0,249.0,146.0,서초포레스타3단지,76114.0,0234612809,19, ,20140624.0,16.0,482.0,19.0,37219.4,6798.0,38107199,0,289650,153372,5103,0,7977,0,9651960,0,202401,서울특별시 서초구 신원동 408-,37.4552690388771,127.05917968299
1165010900,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 서초구 헌릉로8길 58,1264.0,에스에치,서울특별시 서초구 내곡동 77- 서초더샵포레,2.0,포스코,A13718001,26,0234612817,231171.37,545.0,0.0,264.0,455.0,서초더샵포레,232130.0,0234612812,20,https://www.scthesharpfore.com,20140811.0,0.0,1264.0,20.0,113848.87,6800.0,107728687,0,0,449720,0,0,21399,0,21440250,0,202401,서울특별시 서초구 내곡동 77-,37.4532443872226,127.06247734346
1165010700,아파트,복도식,지역난방,위탁관리,분양,서울특별시 서초구 사평대로 240,435.0,한보건설,서울특별시 서초구 반포동 60-5 반포미도2차,0.0,한보건설,A13770105,3,025337605,40711.6,0.0,0.0,60.0,375.0,반포미도2차,41174.0,025357604,15, ,19890513.0,5.0,435.0,15.0,30352.95,6592.0,20411120,0,74089980,95121,0,0,0,2115,2967210,7402500,202401,서울특별시 서초구 반포동 60-5,37.5028890876125,127.007318763743
1165010800,아파트,계단식,개별난방,자치관리,분양,서울특별시 서초구 명달로 91,67.0,대교D&S,서울특별시 서초구 서초동 1494-4 더미캘란,2.0,대교D&S,A13770606,1,0234746265,29195.957,0.0,67.0,0.0,0.0,더미캘란,29195.957,0234746263,14, ,20050623.0,6.0,67.0,14.0,16074.2,6667.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1494-4,37.4854397306457,127.003473778036
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 명달로4길 30,161.0,디케이건설,서울특별시 서초구 서초동 1467-62 서초5차e편한세상,2.0,대림건설,A13770607,2,025216120,30637.978,0.0,161.0,0.0,0.0,서초5차e편한세상,46330.44,025216109,15,cafe.daum.net/seocho5cha,20051223.0,6.0,161.0,15.0,25476.64,6713.0,23911256,0,0,74820,0,0,3369,0,3743630,0,202401,서울특별시 서초구 서초동 1467-62,37.4799540435626,127.007153494622
1165010800,주상복합,계단식,중앙난방,위탁관리,분양,서울특별시 서초구 반포대로 122,174.0,SR건설,서울특별시 서초구 서초동 1542-6 서초현대ESA2차,6.0,현대건설,A13770608,2,025237382,33719.16,0.0,174.0,0.0,0.0,서초현대ESA2차,43252.38,025237383,25, ,20030129.0,1.0,174.0,25.0,23707.5,6647.0,24918270,0,30161690,18408,0,30054,0,7374,0,9111420,202401,서울특별시 서초구 서초동 1542-6,37.4910908636013,127.008559754356
1165010800,아파트,계단식,지역난방,위탁관리,분양,서울특별시 서초구 서초중앙로 15,645.0,군인공제회,서울특별시 서초구 서초동 1446-11 현대슈퍼빌,3.0,현대건설(주),A13770609,4,025854155,202346.32,0.0,645.0,0.0,0.0,현대슈퍼빌,226180.0,025851100,46,https://superville.aptner.com,20031013.0,20.0,645.0,46.0,118181.34,6718.0,124932994,0,165258420,303310,0,87615,11751,3831,14036120,27927990,202401,서울특별시 서초구 서초동 1446-11,37.4830108887405,127.015641614311
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 반포대로 58,164.0,(주)삼종지위드건설,서울특별시 서초구 서초동 1583-10 서초아트자이,4.0,GS건설(주),A13770610,4, ,33067.4,0.0,164.0,0.0,0.0,서초아트자이,68992.92,025839105,25,http://www.seochoartxi.net,20090626.0,6.0,164.0,25.0,26369.5332,6652.0,36121927,0,0,87113,0,0,2914,0,3598280,0,202401,서울특별시 서초구 서초동 1583-10,37.4859515294058,127.011561022005
1165010800,주상복합,혼합식,기타,자치관리,분양,서울특별시 서초구 효령로53길 45,462.0,서현개발,서울특별시 서초구 서초동 1593-7 서초이오빌,6.0,경남기업,A13770611,1,025861218,40044.71,0.0,0.0,462.0,0.0,서초이오빌,40043.8,025862750,24, ,20030813.0,2.0,462.0,24.0,19386.62,6652.0,20977750,0,0,76666,0,0,4034,0,4717540,0,202401,서울특별시 서초구 서초동 1593-7,37.4865276721133,127.012932415371
1165010100,주상복합,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 방배로33길 29,163.0,한신공영,서울특별시 서초구 방배동 816-1 방배한신트리플,4.0,한신공영,A13770801,1,025371055,9278.95,0.0,0.0,144.0,19.0,방배한신트리플,21498.34,025371057,12, ,20040227.0,1.0,163.0,12.0,7271.55,6562.0,6560001,0,0,25656,0,0,1352,0,1606670,0,202401,서울특별시 서초구 방배동 816-1,37.4912422359315,126.989270518102
1165010100,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 서초구 방배천로18길 11,744.0,방배2-6구역 주택재건축 정비사업조합,서울특별시 서초구 방배동 424-28 방배롯데캐슬아르떼,3.0,롯데건설,A13771001,11,0234861800,93818.0,103.0,148.0,164.0,329.0,방배롯데캐슬아르떼,143730.0,0234864967,18,arte.aptnet.co.kr,20131120.0,0.0,744.0,18.0,74227.8998,6676.0,87591850,0,0,303051,0,0,12799,0,17231020,0,202401,서울특별시 서초구 방배동 424-28,37.4835761837235,126.983066727938
1165010100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 효령로33길 50,496.0,방배서리풀 재건축조합,서울특별시 서초구 방배동 906-13 방배서리풀e편한세상,4.0,대림산업(주),A13771601,9,025210719,48431.54,110.0,70.0,101.0,215.0,방배서리풀e편한세상,99415.03,025210709,15,방배서리풀.한국/,20100203.0,26.0,496.0,15.0,48431.54,6666.0,53486002,0,0,178116,0,0,9311,0,11382710,0,202401,서울특별시 서초구 방배동 906-13,37.4837245104701,126.997751587709
1165010800,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 서초구 사임당로19길 10,299.0,고려산업개발(주),서울특별시 서초구 서초동 1648-2 서초현대아파트,3.0,고려산업개발(주),A13772801,2,0234872330,30367.0081,74.0,0.0,120.0,105.0,서초현대아파트,44202.45,0234872288,16,없음,19991130.0,8.0,299.0,16.0,23750.52,6637.0,18757400,0,39579190,74074,0,17363,3272,1805,5028710,8122500,202401,서울특별시 서초구 서초동 1648-2,37.4909812977515,127.019834325854
1165010800,주상복합,복도식,개별난방,자치관리,분양,서울특별시 서초구 강남대로53길 11,365.0,삼성중공업(주),서울특별시 서초구 서초동 1330- 서초삼성쉐르빌2,0.0,국민자산신탁(주),A13775102,1,025845628,26867.53,0.0,0.0,313.0,52.0,서초삼성쉐르빌2,32854.17,025845626,21, ,20020325.0,4.0,365.0,21.0,15257.38,6626.0,51652360,0,267780,199399,0,0,3372,0,4841160,0,202401,서울특별시 서초구 서초동 1330-,37.4939616380396,127.02791641287
1165010700,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 고무래로 35,1119.0,"삼호가든1,2차아파트재건축조합",서울특별시 서초구 반포동 30-26 반포리체,2.0,(주)대림/ (주)삼성,A13776301,9,025960306,123128.936,192.0,72.0,405.0,450.0,반포리체,180700.164,025960346,35, ,20101029.0,17.0,1119.0,35.0,92869.532,6597.0,130595655,0,135190430,396315,0,1293,20969,8699,29210900,85881400,202401,서울특별시 서초구 반포동 30-26,37.504467489825,127.012454510399
