bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1126010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 중랑구 봉화산로48길 62,408.0,(주)제일은행 직장주택조합,서울특별시 중랑구 상봉동 1- 신내건영1차,2.0,(주) 건영,A13185603,4,024938520,34663.68,0.0,0.0,0.0,408.0,신내건영1차,53195.45,024349620,25, ,19970813.0,11.0,408.0,25.0,34663.68,2077.0,27755750,0,0,122667,0,0,0,0,0,0,202401,서울특별시 중랑구 상봉동 1-,37.6034753401116,127.093654269252
1126010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 신내로7길 20,1113.0,건영,서울특별시 중랑구 상봉동 63- 신내건영2차아파트,0.0,건영,A13185607,14,0222072501,113807.88,0.0,0.0,192.0,921.0,신내건영2차아파트,134964.0,0262182500,25, ,19961104.0,21.0,1113.0,25.0,86837.78,2085.0,65260340,0,0,311549,0,0,0,0,0,0,202401,서울특별시 중랑구 상봉동 63-,37.6013911865577,127.096099061687
1126010200,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 중랑구 봉화산로 146,858.0,"LG건설(주), 쌍용건설(주)",서울특별시 중랑구 상봉동 484- 신내엘지쌍용,0.0,"LG건설(주), 쌍용건설(주)",A13186305,9,0234212537,80819.1,0.0,0.0,0.0,858.0,신내엘지쌍용,102187.84,0234212536,15,신내엘지쌍용아파트.apti.co.kr,19960327.0,15.0,858.0,15.0,60432.96,2075.0,51895691,0,112156075,214986,0,584463,13791,3855,17546770,21588000,202401,서울특별시 중랑구 상봉동 484-,37.6036065370475,127.090402567969
1126010200,아파트,복도식,지역난방,위탁관리,임대,서울특별시 중랑구 봉화산로 153,1000.0,서울주택도시공사,서울특별시 중랑구 상봉동 481- 신내12단지,1.0,삼환기업,A13186306,8,0234216320,46082.6,0.0,0.0,1000.0,0.0,신내12단지,48672.66,0234212000,15,www.i-sh.co.kr/happy/cms/main.do,19951127.0,16.0,1000.0,15.0,27380.0,2044.0,6558910,0,48507840,0,0,0,0,0,649606,20705869,202401,서울특별시 중랑구 상봉동 481-,37.6058186173408,127.091609767692
1126010200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 신내로7가길 31,368.0,영건(주),서울특별시 중랑구 상봉동 495- 동부아파트,2.0,동부건설,A13186401,2,024325065,36734.8,44.0,0.0,184.0,140.0,동부아파트,43502.79,024944110,22, ,19990429.0,8.0,368.0,22.0,27072.8,2079.0,21644727,0,0,98018,0,0,6400,0,7858190,0,202401,서울특별시 중랑구 상봉동 495-,37.602073131276,127.093424324951
1126010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 중랑구 봉화산로56길 51,153.0,(주)우남건설,서울특별시 중랑구 신내동 802- 신내우남푸르미아,1.0,(주)우남건설,A13186502,3,0234233201,16456.1952,19.0,0.0,0.0,134.0,신내우남푸르미아,22916.15,0234233200,19, ,20050404.0,4.0,153.0,19.0,13481.11,2068.0,11042280,0,0,49450,0,0,3680,0,3947290,0,202401,서울특별시 중랑구 신내동 802-,37.6060884746945,127.098961382584
1126010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 용마산로125길 92,242.0,석탑건설,서울특별시 중랑구 신내동 787- 신내석탑,2.0,석탑건설,A13186503,2,0222087855,26681.04,0.0,0.0,125.0,117.0,신내석탑,27400.63,0222087876,22, ,19970131.0,6.0,242.0,22.0,17375.7,2058.0,16994029,0,0,70711,0,0,0,0,0,0,202401,서울특별시 중랑구 신내동 787-,37.6035690241397,127.101207793509
1126010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 중랑구 용마산로129가길 41,260.0,영풍건설,서울특별시 중랑구 신내동 801- 신내영풍마드레빌,2.0,영풍건설,A13186504,5,0234230227,27801.254,0.0,0.0,0.0,260.0,신내영풍마드레빌,36705.0,0234212150,24, ,20040213.0,6.0,260.0,24.0,22060.61,2068.0,20535983,0,0,77603,0,0,4940,0,6039050,0,202401,서울특별시 중랑구 신내동 801-,37.606020188045,127.100232635403
1126010600,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 중랑구 신내로 128,1047.0,(주)동성,"서울특별시 중랑구 신내동 397- 신내동성1,2차",1.0,(주)동성,A13186708,9,024951640,108504.01,188.0,0.0,442.0,417.0,"신내동성1,2차",118462.0,024951630,20,신내동성1차2차.apti.co.kr,19930205.0,22.0,1047.0,20.0,83174.2,2054.0,60026510,0,133942952,275708,0,724587,0,5770,2000000,31735000,202401,서울특별시 중랑구 신내동 397-,37.6089405259894,127.097809061184
1126010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 송림길 16,152.0,다우훼밀리아파트,서울특별시 중랑구 신내동 796- 신내다우훼밀리,0.0,다우종합건설,A13186801,1,024958697,11641.5,13.0,0.0,66.0,73.0,신내다우훼밀리,15008.12,024948697,22, ,19990129.0,3.0,152.0,22.0,11641.5,2086.0,9283174,0,0,43900,0,0,2381,0,2645870,0,202401,서울특별시 중랑구 신내동 796-,37.6002516324525,127.095854693677
1126010600,아파트,복도식,개별난방,위탁관리,분양,서울특별시 중랑구 용마산로129나길 101,277.0,김형태,서울특별시 중랑구 신내동 487- 라이프미성,0.0,라이프건설,A13186905,2,024326422,19157.89,0.0,0.0,195.0,82.0,라이프미성,26167.43,024366422,12, ,19920424.0,4.0,277.0,12.0,18077.36,2071.0,2807830,325530,0,0,0,0,0,2154,0,279010,202401,서울특별시 중랑구 신내동 487-,37.6032529186598,127.098807349222
1126010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 중랑구 봉화산로56길 145-1,704.0,한전조합,서울특별시 중랑구 신내동 479- 신내중앙하이츠,0.0,중앙건설(주),A13186907,5,024390929,60509.0816,0.0,0.0,0.0,704.0,신내중앙하이츠,78862.0,024390979,15, ,19960328.0,25.0,704.0,15.0,59818.88,2071.0,40878580,0,0,195807,0,0,0,0,882110,0,202401,서울특별시 중랑구 신내동 479-,37.6021302639212,127.097205273778
1126010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 중랑구 신내로 51,876.0,성원건설,서울특별시 중랑구 신내동 783- 신내성원,2.0,성원건설,A13187004,5,024398791,92645.76,0.0,0.0,0.0,876.0,신내성원,104746.04,024390198,25, ,19940929.0,22.0,876.0,25.0,73944.04,2076.0,53250290,0,0,268813,0,0,0,0,0,0,202401,서울특별시 중랑구 신내동 783-,37.6059761741832,127.09472455776
1126010600,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 중랑구 신내로 155,763.0,"두산개발,화성산업",서울특별시 중랑구 신내동 656- 신내8단지두산화성,1.0,"두산건설,화성산업",A13187201,8,0234211715,75265.841,0.0,0.0,0.0,763.0,신내8단지두산화성,86432.114,0234210603,15, ,19951222.0,18.0,763.0,15.0,55417.68,2025.0,44467725,0,80939510,201678,0,573,12597,4384,16251720,35072000,202401,서울특별시 중랑구 신내동 656-,37.6138589784362,127.094322735978
1126010600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 중랑구 신내로17길 41,818.0,진로,서울특별시 중랑구 신내동 654- 신내진로아파트,2.0,진로,A13187203,17,0234210134,113198.02,770.0,48.0,0.0,0.0,신내진로아파트,142806.0,0234210131,12, ,19951206.0,36.0,818.0,12.0,91553.06,2027.0,70588940,0,146342270,247353,0,1074012,14950,5659,18904310,30739760,202401,서울특별시 중랑구 신내동 654-,37.614694452091,127.093773559363
1126010600,아파트,복도식,지역난방,위탁관리,분양,서울특별시 중랑구 봉화산로 193,804.0,서울시도시개발공사,서울특별시 중랑구 신내동 661- 신내대명11단지,0.0,대명건설,A13187302,6,0234210277,57622.441,0.0,0.0,804.0,0.0,신내대명11단지,63544.852,0234210276,15, ,19960313.0,12.0,804.0,15.0,40010.3,2043.0,3860950,0,61241050,0,0,28158,10705,3621,10908510,22993350,202401,서울특별시 중랑구 신내동 661-,37.6068322383951,127.094457238177
1126010600,아파트,복도식,지역난방,위탁관리,분양,서울특별시 중랑구 신내로 127,1315.0,SH공사,서울특별시 중랑구 신내동 657- 신내9단지,0.0,진흥,A13187305,10,0234230512,83069.423,0.0,0.0,1315.0,0.0,신내9단지,85762.22,0234211936,15, ,19960621.0,16.0,1315.0,15.0,54106.78,2026.0,45047562,0,113138350,236839,0,65220,13226,5722,17696710,16136040,202401,서울특별시 중랑구 신내동 657-,37.6108674372868,127.095651882252
1126010600,아파트,복도식,지역난방,위탁관리,임대,서울특별시 중랑구 신내로 115,1432.0,서울주택도시공사(SH),서울특별시 중랑구 신내동 660- 신내10단지,0.0,(주)건영,A13187306,8,0234214039,67578.713,0.0,0.0,1432.0,0.0,신내10단지,69017.0,0234214037,15,happy.i-sh.co.kr,19960311.0,17.0,1432.0,15.0,45104.6,2043.0,9922180,0,75565660,62366,0,128391,37,5482,26400,29221770,202401,서울특별시 중랑구 신내동 660-,37.6092975270629,127.094904201668
1126010600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 용마산로 616,532.0,새한건설(주),서울특별시 중랑구 신내동 795- 신내새한아파트,2.0,새한건설(주),A13187406,6,0234232028,54277.5428,92.0,0.0,212.0,228.0,신내새한아파트,68381.15,0234232027,24, ,19981127.0,10.0,532.0,24.0,42562.44,2058.0,35906272,536370,0,157364,0,0,10043,0,12070630,0,202401,서울특별시 중랑구 신내동 795-,37.6049332871517,127.10122617607
1126010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 봉화산로27길 32,156.0,극동건설,서울특별시 중랑구 중화동 19- 중화극동,1.0,극동건설,A13187501,1,024345822,17030.12,0.0,0.0,0.0,156.0,중화극동,17030.12,024945822,13, ,19910429.0,6.0,156.0,13.0,13006.25,2048.0,10441920,0,0,50184,0,0,0,0,0,0,202401,서울특별시 중랑구 중화동 19-,37.6035511005784,127.083719618544
1126010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 동일로 752,1544.0,"신천실업(주),청법지역주택외8개조합",서울특별시 중랑구 중화동 450- 중화한신아파트,2.0,한신공영,A13187702,9,024340365,144206.26,0.0,0.0,892.0,652.0,중화한신아파트,144301.0,0222070365,27, ,19971011.0,24.0,1544.0,27.0,105896.94,2095.0,85114073,852500,0,506557,929,0,27620,0,31181150,0,202401,서울특별시 중랑구 중화동 450-,37.5970090851956,127.082070702444
1126010100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 중랑구 면목로37길 58,344.0,.,서울특별시 중랑구 면목동 1510- 면목두산2.3차,2.0,두산개발주식회사,A13188406,4,0262193277,46562.48,96.0,0.0,0.0,248.0,면목두산2.3차,58890.33,024333277,25,없음,19950403.0,8.0,344.0,25.0,33906.16,2237.0,30357596,444530,0,109527,0,0,0,0,0,0,202401,서울특별시 중랑구 면목동 1510-,37.5807751024093,127.083602633631
